id,Response
382259,0.002497563768333116
382260,0.0025335014314177558
382261,0.0009017009434645548
382262,0.7716354445648316
382263,0.0024833933306047697
382264,0.003296132767851177
382265,0.006005992655343169
382266,0.00291859628798789
382267,0.8220963523258523
382268,0.0017809315603038466
382269,0.003234137678778569
382270,0.6836531884951813
382271,0.7251529479551093
382272,0.0016620795061153804
382273,0.7599939173851489
382274,0.026888131547882242
382275,0.7477654100905367
382276,0.8100144731261154
382277,0.049303135326286704
382278,0.4859694509282922
382279,0.7478548550967695
382280,0.0020472146063336798
382281,0.001322567400312623
382282,0.753522936279975
382283,0.0017514577908504855
382284,0.1810417837004375
382285,0.2432374643926582
382286,0.007572682133249922
382287,0.6493171636742663
382288,0.08723287020786442
382289,0.0026203948789656835
382290,0.48809294441853046
382291,0.0020903393527089715
382292,0.0023034370687098514
382293,0.002195826000069694
382294,0.755534660787296
382295,0.7830388724157651
382296,0.0027954539090317945
382297,0.0016192875635447478
382298,0.005559963931069766
382299,0.003002525203237128
382300,0.003850006724161094
382301,0.004363257017017382
382302,0.001212382422714763
382303,0.005445708805092259
382304,0.0006727942028483789
382305,0.3209087023914073
382306,0.36080211144418045
382307,0.0013132551999105076
382308,0.0016834793514772972
382309,0.5347428954760971
382310,0.8324560581589139
382311,0.7476463808016218
382312,0.8010210854444965
382313,0.41072777147721035
382314,0.7916533364879756
382315,0.8124639455306369
382316,0.7743859540407755
382317,0.45486562716447293
382318,0.0019956329340728904
382319,0.0005047185989018222
382320,0.0023006572861487794
382321,0.7147100292253938
382322,0.0027602268165905076
382323,0.004102418917233031
382324,0.001723438225445586
382325,0.0014761501643528064
382326,0.41870146790930535
382327,0.0008368815067126886
382328,0.4122192606291289
382329,0.6673059793661253
382330,0.5260440094689721
382331,0.5575311868473205
382332,0.453742351986223
382333,0.6527172461790909
382334,0.8196488549198047
382335,0.002161653271199212
382336,0.5156123152651503
382337,0.40050331912807313
382338,0.6970038844240225
382339,0.0018859507605886474
382340,0.005044770953548181
382341,0.0029199502224415822
382342,0.5599996271256704
382343,0.7980187504604843
382344,0.7510853531125711
382345,0.0016804101561094724
382346,0.6635366425881961
382347,0.002468687158591166
382348,0.0016163240147575272
382349,0.01695789727768006
382350,0.0009104976747600997
382351,0.22969167418915587
382352,0.8052118309701037
382353,0.4075266914408802
382354,0.008077231606148212
382355,0.002446171743461275
382356,0.0017137607001695412
382357,0.0027110294017884157
382358,0.7468816885755041
382359,0.002623320351407162
382360,0.009307703987770095
382361,0.0012926578519047588
382362,0.320678319077993
382363,0.0036562586253792123
382364,0.5859131969162503
382365,0.11315121032320591
382366,0.7804377343549562
382367,0.38482952330792625
382368,0.6626112137848138
382369,0.002259405139682631
382370,0.834550869983772
382371,0.6654014725392963
382372,0.001093881392729107
382373,0.8079431117927292
382374,0.0018171498329498366
382375,0.0021141106743501684
382376,0.002513971577219314
382377,0.3812059806812836
382378,0.35189988592680926
382379,0.0006552620032970486
382380,0.003428211925604111
382381,0.0018520951855781327
382382,0.03873327223161737
382383,0.0027975742930707492
382384,0.04048785686049113
382385,0.5541930249024167
382386,0.1345698223671291
382387,0.7062279094442233
382388,0.43580861987534675
382389,0.4133875629856319
382390,0.0012087021331262419
382391,0.7987993176348431
382392,0.6174881537093925
382393,0.5753012541646036
382394,0.009381170185811135
382395,0.5764841741887905
382396,0.5876570977552655
382397,0.008321637104380093
382398,0.000897369638101437
382399,0.5675128413646661
382400,0.0020448743858877834
382401,0.5015861955885421
382402,0.0029396023427304087
382403,0.3062094282321489
382404,0.06183212629316363
382405,0.3827209621537145
382406,0.003552716964959388
382407,0.006957534056357594
382408,0.3614838804590563
382409,0.07905364629982803
382410,0.8871334925230805
382411,0.7251553869006395
382412,0.8214642021766912
382413,0.002475121900306364
382414,0.8146879170506874
382415,0.8183701818977629
382416,0.10965839206064812
382417,0.7355980512092783
382418,0.8728834731458155
382419,0.7389803919280606
382420,0.7706131815135138
382421,0.5309343874308652
382422,0.005439144053316519
382423,0.46356169240301864
382424,0.20859437534540673
382425,0.0020486630579252276
382426,0.14202067543241503
382427,0.0015107460958091628
382428,0.34625978673298796
382429,0.0008734455471690834
382430,0.5182305162349133
382431,0.0012441104590881662
382432,0.0007614432977078417
382433,0.7866460053953889
382434,0.003427832624023224
382435,0.0036659435733914446
382436,0.8232317144133252
382437,0.3992749674578337
382438,0.7412009834305514
382439,0.002674071230015391
382440,0.42532184569621106
382441,0.005480481263383559
382442,0.5565767267688508
382443,0.41006601877552085
382444,0.8251361160309878
382445,0.5462424266254864
382446,0.5597647237797546
382447,0.49846061740356296
382448,0.48130818504234224
382449,0.0014557155201503796
382450,0.002085586899069174
382451,0.004127068074901707
382452,0.2594392010567136
382453,0.6832845767911987
382454,0.215947389866719
382455,0.0025376646285436965
382456,0.0007706187177333729
382457,0.8263457222949281
382458,0.5896135499331309
382459,0.3368262926428095
382460,0.6954832842660043
382461,0.754505762771921
382462,0.32936846137599185
382463,0.8217646894137017
382464,0.003007921288847839
382465,0.8273221411566973
382466,0.5108433920490915
382467,0.7830542751792813
382468,0.0020898235689870218
382469,0.003292527148209409
382470,0.4088637888959865
382471,0.0006599312157132055
382472,0.055731722499401275
382473,0.0024538383265327907
382474,0.002661091880158423
382475,0.8324173729008945
382476,0.048762827800511346
382477,0.7023398984265515
382478,0.007656917336559761
382479,0.7556011170323732
382480,0.002714141615837521
382481,0.6116272164017513
382482,0.0025142811090667315
382483,0.770133500471568
382484,0.7402520486924228
382485,0.0033431231366073738
382486,0.607670522280582
382487,0.6505999197302176
382488,0.0018039193597985058
382489,0.8567034140057131
382490,0.8127776093371237
382491,0.0029834205424224243
382492,0.6916379646230743
382493,0.0019093662563984186
382494,0.4624411662704485
382495,0.0012219823762632171
382496,0.7754992000304202
382497,0.0019616563717358365
382498,0.14369396941957155
382499,0.002921947003243773
382500,0.8152269619423256
382501,0.010758496586504811
382502,0.7925786354577903
382503,0.13253195311178834
382504,0.004230891783891054
382505,0.7636233545300277
382506,0.5817558252192602
382507,0.7624648579213565
382508,0.0015260894323630271
382509,0.5305101791879685
382510,0.7478562317593176
382511,0.07321837364317205
382512,0.7614267703909144
382513,0.05410595042609676
382514,0.001181655818636722
382515,0.7970376503240336
382516,0.6645374142157571
382517,0.7483395012454449
382518,0.7384845496190757
382519,0.09385825308438725
382520,0.055812303715628724
382521,0.7848728140495517
382522,0.18496767701855107
382523,0.8232573666634754
382524,0.0036113646527222857
382525,0.7472156291695872
382526,0.0022548602761764754
382527,0.7090386946884728
382528,0.0033360908709958487
382529,0.004413150467343326
382530,0.3468729144075516
382531,0.0006825491865672694
382532,0.0018976949392670215
382533,0.4807304579243577
382534,0.0015477860946407993
382535,0.0019638056094254163
382536,0.047943867048086175
382537,0.008474427730386116
382538,0.866782392238725
382539,0.6997796527065866
382540,0.02597618636477247
382541,0.0018612997017131295
382542,0.8794122878788646
382543,0.5858244485769301
382544,0.6787906611904992
382545,0.0032585865908808876
382546,0.2173775393329728
382547,0.7547345172809702
382548,0.0037585024526906588
382549,0.0032816866129434957
382550,0.4826844701891313
382551,0.005436308217719523
382552,0.003135608053842873
382553,0.5594784174701647
382554,0.0010792837610662576
382555,0.6531917637368269
382556,0.5889228126562269
382557,0.0026391016333197413
382558,0.16467451389658277
382559,0.12469096009160201
382560,0.6507771900540084
382561,0.0013013797000095485
382562,0.003350967923832641
382563,0.002195892786504995
382564,0.35833152593691014
382565,0.0023356846780860138
382566,0.739728816003122
382567,0.7348612329510028
382568,0.0014658829439741787
382569,0.0017474648933815734
382570,0.008559948728084894
382571,0.7589900241526251
382572,0.850867437997809
382573,0.0017321377627925987
382574,0.0015984998969189768
382575,0.7639116010770004
382576,0.22032430432968142
382577,0.0009867476839292393
382578,0.002206669984465575
382579,0.0019669383602638306
382580,0.6239601448186842
382581,0.8292102092583654
382582,0.003303944939805064
382583,0.002524157051162451
382584,0.7562538823097172
382585,0.8327477766256852
382586,0.7975294167992725
382587,0.8321868576057514
382588,0.0031416038456987955
382589,0.6563779205162422
382590,0.012756927150723091
382591,0.728506902461184
382592,0.0029541154828984927
382593,0.09196244255622227
382594,0.0023152869004036177
382595,0.9070257837804969
382596,0.12104938630335077
382597,0.001197608497894818
382598,0.4613478489537238
382599,0.004539233372625433
382600,0.6674067185247679
382601,0.655135785967325
382602,0.37107292127879415
382603,0.21420081936846266
382604,0.003018892408036919
382605,0.002068734535575007
382606,0.8016482633223907
382607,0.0016361773928861567
382608,0.003226920429513162
382609,0.7783942430173088
382610,0.4435177696248005
382611,0.0044941420938081275
382612,0.0021825316911703698
382613,0.7911811481040616
382614,0.3436678551548681
382615,0.0030952110775895065
382616,0.0015847606595395679
382617,0.5733995617988997
382618,0.5146508484635544
382619,0.006314172156286915
382620,0.6403792116014998
382621,0.20902400910132896
382622,0.001413364118786833
382623,0.3251697731991337
382624,0.8517229415439845
382625,0.0036406595842987544
382626,0.7694658834383008
382627,0.19422214369029564
382628,0.5259136662936038
382629,0.0024145379312015282
382630,0.0027474752583209233
382631,0.0033105506304524582
382632,0.5139721096433691
382633,0.002611156605261146
382634,0.6469603153717246
382635,0.6410735687236762
382636,0.8561267761579469
382637,0.003473598224303251
382638,0.5511618120155763
382639,0.0008297389333821528
382640,0.0032597872855043637
382641,0.0018139150931275837
382642,0.7520740666178746
382643,0.0010522371032932291
382644,0.0020917853034244944
382645,0.004184589728751109
382646,0.0005714410831854333
382647,0.0018887764610249996
382648,0.7815509520638669
382649,0.0029000016107522293
382650,0.1233901224832088
382651,0.7474210213580613
382652,0.0023870552825092637
382653,0.8082084227179293
382654,0.0018916034830462486
382655,0.0022485550813294355
382656,0.0019078697899443263
382657,0.008421880655173759
382658,0.002580802665738436
382659,0.002645857528564876
382660,0.004615878944871304
382661,0.003196254253079756
382662,0.002721479867664002
382663,0.0055652131164528
382664,0.0018074493092428974
382665,0.6724568915149285
382666,0.00044415692096465585
382667,0.854692580177668
382668,0.00153337445564959
382669,0.00335055293774999
382670,0.7612139538740903
382671,0.0015668995904091181
382672,0.7725864588636466
382673,0.5865169002612985
382674,0.8415218537430948
382675,0.002262247504830959
382676,0.0016899637711897133
382677,0.00573816329355916
382678,0.7285765239443088
382679,0.7699222127742381
382680,0.0663588822525337
382681,0.005098214048454061
382682,0.6869288672552906
382683,0.0012790468503013268
382684,0.7478290536749205
382685,0.002748829031710659
382686,0.0017416136261841082
382687,0.001182399391436776
382688,0.5871274058782354
382689,0.006710474242275906
382690,0.00320311968809598
382691,0.0013940876699254693
382692,0.6827796462789686
382693,0.8124820108281602
382694,0.6974339817817325
382695,0.7019151291194454
382696,0.5982010328567356
382697,0.00452355276586085
382698,0.023901240648705604
382699,0.003737843681672194
382700,0.0031644170014774654
382701,0.004693019190182328
382702,0.051709464207630056
382703,0.8114359329184871
382704,0.8148567389399791
382705,0.7491289168899736
382706,0.006087609997633213
382707,0.002671384511965958
